,participant_id,group,age,impulsivity,condition,trial,chose_delayed
5583,56,control,20.406143923504793,-0.026513875449216878,future,34,0
5584,56,control,20.406143923504793,-0.026513875449216878,future,35,1
5585,56,control,20.406143923504793,-0.026513875449216878,future,36,1
5586,56,control,20.406143923504793,-0.026513875449216878,future,37,1
5587,56,control,20.406143923504793,-0.026513875449216878,future,38,0
5588,56,control,20.406143923504793,-0.026513875449216878,future,39,0
5589,56,control,20.406143923504793,-0.026513875449216878,future,40,0
5590,56,control,20.406143923504793,-0.026513875449216878,future,41,1
5591,56,control,20.406143923504793,-0.026513875449216878,future,42,0
5592,56,control,20.406143923504793,-0.026513875449216878,future,43,1
5593,56,control,20.406143923504793,-0.026513875449216878,future,44,1
5594,56,control,20.406143923504793,-0.026513875449216878,future,45,1
5595,56,control,20.406143923504793,-0.026513875449216878,future,46,1
5596,56,control,20.406143923504793,-0.026513875449216878,future,47,1
5597,56,control,20.406143923504793,-0.026513875449216878,future,48,1
5598,56,control,20.406143923504793,-0.026513875449216878,future,49,1
5599,56,control,20.406143923504793,-0.026513875449216878,future,50,1
5600,57,control,30.301151049705133,2.463242112485286,control,1,1
5601,57,control,30.301151049705133,2.463242112485286,control,2,0
5602,57,control,30.301151049705133,2.463242112485286,control,3,1
5603,57,control,30.301151049705133,2.463242112485286,control,4,0
5604,57,control,30.301151049705133,2.463242112485286,control,5,1
5605,57,control,30.301151049705133,2.463242112485286,control,6,0
5606,57,control,30.301151049705133,2.463242112485286,control,7,0
5607,57,control,30.301151049705133,2.463242112485286,control,8,0
5608,57,control,30.301151049705133,2.463242112485286,control,9,1
5609,57,control,30.301151049705133,2.463242112485286,control,10,1
5610,57,control,30.301151049705133,2.463242112485286,control,11,0
5611,57,control,30.301151049705133,2.463242112485286,control,12,0
5612,57,control,30.301151049705133,2.463242112485286,control,13,1
5613,57,control,30.301151049705133,2.463242112485286,control,14,1
5614,57,control,30.301151049705133,2.463242112485286,control,15,0
5615,57,control,30.301151049705133,2.463242112485286,control,16,0
5616,57,control,30.301151049705133,2.463242112485286,control,17,0
5617,57,control,30.301151049705133,2.463242112485286,control,18,1
5618,57,control,30.301151049705133,2.463242112485286,control,19,0
5619,57,control,30.301151049705133,2.463242112485286,control,20,1
5620,57,control,30.301151049705133,2.463242112485286,control,21,0
5621,57,control,30.301151049705133,2.463242112485286,control,22,0
5622,57,control,30.301151049705133,2.463242112485286,control,23,0
5623,57,control,30.301151049705133,2.463242112485286,control,24,1
5624,57,control,30.301151049705133,2.463242112485286,control,25,1
5625,57,control,30.301151049705133,2.463242112485286,control,26,0
5626,57,control,30.301151049705133,2.463242112485286,control,27,1
5627,57,control,30.301151049705133,2.463242112485286,control,28,0
5628,57,control,30.301151049705133,2.463242112485286,control,29,0
5629,57,control,30.301151049705133,2.463242112485286,control,30,0
5630,57,control,30.301151049705133,2.463242112485286,control,31,0
5631,57,control,30.301151049705133,2.463242112485286,control,32,0
5632,57,control,30.301151049705133,2.463242112485286,control,33,1
5633,57,control,30.301151049705133,2.463242112485286,control,34,0
5634,57,control,30.301151049705133,2.463242112485286,control,35,1
5635,57,control,30.301151049705133,2.463242112485286,control,36,0
5636,57,control,30.301151049705133,2.463242112485286,control,37,1
5637,57,control,30.301151049705133,2.463242112485286,control,38,0
5638,57,control,30.301151049705133,2.463242112485286,control,39,0
5639,57,control,30.301151049705133,2.463242112485286,control,40,0
5640,57,control,30.301151049705133,2.463242112485286,control,41,0
5641,57,control,30.301151049705133,2.463242112485286,control,42,0
5642,57,control,30.301151049705133,2.463242112485286,control,43,0
5643,57,control,30.301151049705133,2.463242112485286,control,44,1
5644,57,control,30.301151049705133,2.463242112485286,control,45,0
5645,57,control,30.301151049705133,2.463242112485286,control,46,0
5646,57,control,30.301151049705133,2.463242112485286,control,47,0
5647,57,control,30.301151049705133,2.463242112485286,control,48,1
5648,57,control,30.301151049705133,2.463242112485286,control,49,1
5649,57,control,30.301151049705133,2.463242112485286,control,50,0
5650,57,control,30.301151049705133,2.463242112485286,future,1,1
5651,57,control,30.301151049705133,2.463242112485286,future,2,1
5652,57,control,30.301151049705133,2.463242112485286,future,3,0
5653,57,control,30.301151049705133,2.463242112485286,future,4,0
5654,57,control,30.301151049705133,2.463242112485286,future,5,1
5655,57,control,30.301151049705133,2.463242112485286,future,6,0
5656,57,control,30.301151049705133,2.463242112485286,future,7,1
5657,57,control,30.301151049705133,2.463242112485286,future,8,0
5658,57,control,30.301151049705133,2.463242112485286,future,9,1
5659,57,control,30.301151049705133,2.463242112485286,future,10,0
5660,57,control,30.301151049705133,2.463242112485286,future,11,1
5661,57,control,30.301151049705133,2.463242112485286,future,12,0
5662,57,control,30.301151049705133,2.463242112485286,future,13,0
5663,57,control,30.301151049705133,2.463242112485286,future,14,0
5664,57,control,30.301151049705133,2.463242112485286,future,15,0
5665,57,control,30.301151049705133,2.463242112485286,future,16,0
5666,57,control,30.301151049705133,2.463242112485286,future,17,1
5667,57,control,30.301151049705133,2.463242112485286,future,18,1
5668,57,control,30.301151049705133,2.463242112485286,future,19,1
5669,57,control,30.301151049705133,2.463242112485286,future,20,0
5670,57,control,30.301151049705133,2.463242112485286,future,21,1
5671,57,control,30.301151049705133,2.463242112485286,future,22,0
5672,57,control,30.301151049705133,2.463242112485286,future,23,0
5673,57,control,30.301151049705133,2.463242112485286,future,24,1
5674,57,control,30.301151049705133,2.463242112485286,future,25,1
5675,57,control,30.301151049705133,2.463242112485286,future,26,1
5676,57,control,30.301151049705133,2.463242112485286,future,27,1
5677,57,control,30.301151049705133,2.463242112485286,future,28,1
5678,57,control,30.301151049705133,2.463242112485286,future,29,1
5679,57,control,30.301151049705133,2.463242112485286,future,30,0
5680,57,control,30.301151049705133,2.463242112485286,future,31,0
5681,57,control,30.301151049705133,2.463242112485286,future,32,1
5682,57,control,30.301151049705133,2.463242112485286,future,33,1
5683,57,control,30.301151049705133,2.463242112485286,future,34,1
5684,57,control,30.301151049705133,2.463242112485286,future,35,0
5685,57,control,30.301151049705133,2.463242112485286,future,36,0
5686,57,control,30.301151049705133,2.463242112485286,future,37,1
5687,57,control,30.301151049705133,2.463242112485286,future,38,1
5688,57,control,30.301151049705133,2.463242112485286,future,39,0
5689,57,control,30.301151049705133,2.463242112485286,future,40,0
5690,57,control,30.301151049705133,2.463242112485286,future,41,1
5691,57,control,30.301151049705133,2.463242112485286,future,42,0
5692,57,control,30.301151049705133,2.463242112485286,future,43,1
5693,57,control,30.301151049705133,2.463242112485286,future,44,1
5694,57,control,30.301151049705133,2.463242112485286,future,45,0
5695,57,control,30.301151049705133,2.463242112485286,future,46,0
5696,57,control,30.301151049705133,2.463242112485286,future,47,1
5697,57,control,30.301151049705133,2.463242112485286,future,48,0
5698,57,control,30.301151049705133,2.463242112485286,future,49,1
5699,57,control,30.301151049705133,2.463242112485286,future,50,0
5700,58,control,29.038195176094387,0.30154734233361247,control,1,0
5701,58,control,29.038195176094387,0.30154734233361247,control,2,1
5702,58,control,29.038195176094387,0.30154734233361247,control,3,1
5703,58,control,29.038195176094387,0.30154734233361247,control,4,0
5704,58,control,29.038195176094387,0.30154734233361247,control,5,1
5705,58,control,29.038195176094387,0.30154734233361247,control,6,1
5706,58,control,29.038195176094387,0.30154734233361247,control,7,1
5707,58,control,29.038195176094387,0.30154734233361247,control,8,0
5708,58,control,29.038195176094387,0.30154734233361247,control,9,1
5709,58,control,29.038195176094387,0.30154734233361247,control,10,1
5710,58,control,29.038195176094387,0.30154734233361247,control,11,0
5711,58,control,29.038195176094387,0.30154734233361247,control,12,1
5712,58,control,29.038195176094387,0.30154734233361247,control,13,0
5713,58,control,29.038195176094387,0.30154734233361247,control,14,0
5714,58,control,29.038195176094387,0.30154734233361247,control,15,1
5715,58,control,29.038195176094387,0.30154734233361247,control,16,1
5716,58,control,29.038195176094387,0.30154734233361247,control,17,1
5717,58,control,29.038195176094387,0.30154734233361247,control,18,0
5718,58,control,29.038195176094387,0.30154734233361247,control,19,1
5719,58,control,29.038195176094387,0.30154734233361247,control,20,0
5720,58,control,29.038195176094387,0.30154734233361247,control,21,0
5721,58,control,29.038195176094387,0.30154734233361247,control,22,0
5722,58,control,29.038195176094387,0.30154734233361247,control,23,1
5723,58,control,29.038195176094387,0.30154734233361247,control,24,1
5724,58,control,29.038195176094387,0.30154734233361247,control,25,1
5725,58,control,29.038195176094387,0.30154734233361247,control,26,1
5726,58,control,29.038195176094387,0.30154734233361247,control,27,0
5727,58,control,29.038195176094387,0.30154734233361247,control,28,1
5728,58,control,29.038195176094387,0.30154734233361247,control,29,0
5729,58,control,29.038195176094387,0.30154734233361247,control,30,0
5730,58,control,29.038195176094387,0.30154734233361247,control,31,0
5731,58,control,29.038195176094387,0.30154734233361247,control,32,1
5732,58,control,29.038195176094387,0.30154734233361247,control,33,0
5733,58,control,29.038195176094387,0.30154734233361247,control,34,1
5734,58,control,29.038195176094387,0.30154734233361247,control,35,0
5735,58,control,29.038195176094387,0.30154734233361247,control,36,0
5736,58,control,29.038195176094387,0.30154734233361247,control,37,1
5737,58,control,29.038195176094387,0.30154734233361247,control,38,0
5738,58,control,29.038195176094387,0.30154734233361247,control,39,1
5739,58,control,29.038195176094387,0.30154734233361247,control,40,1
5740,58,control,29.038195176094387,0.30154734233361247,control,41,0
5741,58,control,29.038195176094387,0.30154734233361247,control,42,1
5742,58,control,29.038195176094387,0.30154734233361247,control,43,1
5743,58,control,29.038195176094387,0.30154734233361247,control,44,0
5744,58,control,29.038195176094387,0.30154734233361247,control,45,1
5745,58,control,29.038195176094387,0.30154734233361247,control,46,0
5746,58,control,29.038195176094387,0.30154734233361247,control,47,1
5747,58,control,29.038195176094387,0.30154734233361247,control,48,1
5748,58,control,29.038195176094387,0.30154734233361247,control,49,1
5749,58,control,29.038195176094387,0.30154734233361247,control,50,0
5750,58,control,29.038195176094387,0.30154734233361247,future,1,1
5751,58,control,29.038195176094387,0.30154734233361247,future,2,0
5752,58,control,29.038195176094387,0.30154734233361247,future,3,1
5753,58,control,29.038195176094387,0.30154734233361247,future,4,1
5754,58,control,29.038195176094387,0.30154734233361247,future,5,1
5755,58,control,29.038195176094387,0.30154734233361247,future,6,1
5756,58,control,29.038195176094387,0.30154734233361247,future,7,1
5757,58,control,29.038195176094387,0.30154734233361247,future,8,0
5758,58,control,29.038195176094387,0.30154734233361247,future,9,0
5759,58,control,29.038195176094387,0.30154734233361247,future,10,1
5760,58,control,29.038195176094387,0.30154734233361247,future,11,1
5761,58,control,29.038195176094387,0.30154734233361247,future,12,1
5762,58,control,29.038195176094387,0.30154734233361247,future,13,0
5763,58,control,29.038195176094387,0.30154734233361247,future,14,1
5764,58,control,29.038195176094387,0.30154734233361247,future,15,0
5765,58,control,29.038195176094387,0.30154734233361247,future,16,1
5766,58,control,29.038195176094387,0.30154734233361247,future,17,1
5767,58,control,29.038195176094387,0.30154734233361247,future,18,1
5768,58,control,29.038195176094387,0.30154734233361247,future,19,0
5769,58,control,29.038195176094387,0.30154734233361247,future,20,1
5770,58,control,29.038195176094387,0.30154734233361247,future,21,1
5771,58,control,29.038195176094387,0.30154734233361247,future,22,1
5772,58,control,29.038195176094387,0.30154734233361247,future,23,0
5773,58,control,29.038195176094387,0.30154734233361247,future,24,0
5774,58,control,29.038195176094387,0.30154734233361247,future,25,1
5775,58,control,29.038195176094387,0.30154734233361247,future,26,0
5776,58,control,29.038195176094387,0.30154734233361247,future,27,1
5777,58,control,29.038195176094387,0.30154734233361247,future,28,1
5778,58,control,29.038195176094387,0.30154734233361247,future,29,1
5779,58,control,29.038195176094387,0.30154734233361247,future,30,1
5780,58,control,29.038195176094387,0.30154734233361247,future,31,0
5781,58,control,29.038195176094387,0.30154734233361247,future,32,0
5782,58,control,29.038195176094387,0.30154734233361247,future,33,1
5783,58,control,29.038195176094387,0.30154734233361247,future,34,1
5784,58,control,29.038195176094387,0.30154734233361247,future,35,0
5785,58,control,29.038195176094387,0.30154734233361247,future,36,0
5786,58,control,29.038195176094387,0.30154734233361247,future,37,1
5787,58,control,29.038195176094387,0.30154734233361247,future,38,0
5788,58,control,29.038195176094387,0.30154734233361247,future,39,1
5789,58,control,29.038195176094387,0.30154734233361247,future,40,1
5790,58,control,29.038195176094387,0.30154734233361247,future,41,0
5791,58,control,29.038195176094387,0.30154734233361247,future,42,1
5792,58,control,29.038195176094387,0.30154734233361247,future,43,1
5793,58,control,29.038195176094387,0.30154734233361247,future,44,1
5794,58,control,29.038195176094387,0.30154734233361247,future,45,0
5795,58,control,29.038195176094387,0.30154734233361247,future,46,0
5796,58,control,29.038195176094387,0.30154734233361247,future,47,1
5797,58,control,29.038195176094387,0.30154734233361247,future,48,1
5798,58,control,29.038195176094387,0.30154734233361247,future,49,1
5799,58,control,29.038195176094387,0.30154734233361247,future,50,1
